Danske Bank A/S,2003,3000,15.8
Danske Bank A/S,2004,3000,14.6
Danske Bank A/S,2005,3000,15.2
Danske Bank A/S,2006,3000,16.2
Danske Bank A/S,2007,3000,11.8
Danske Bank A/S,2008,3000,15.3
Danske Bank A/S,2009,3000,21.3
Danske Bank A/S,2010,3000,21.9
Danske Bank A/S,2011,3000,23.1
Danske Bank A/S,2012,3000,27.9
Danske Bank A/S,2013,3000,27.2
Danske Bank A/S,2014,3000,24.4
Danske Bank A/S,2015,3000,25.5
Danske Bank A/S,2016,3000,27.5
Danske Bank A/S,2017,3000,25.9
Danske Bank A/S,2018,3000,24.7
Danske Bank A/S,2019,3000,26.4
Den Jyske Sparekasse,2000,9686,15.5
Den Jyske Sparekasse,2001,9686,15.9
Den Jyske Sparekasse,2002,9686,14.8
Den Jyske Sparekasse,2003,9686,18.4
Den Jyske Sparekasse,2004,9686,17.7
Den Jyske Sparekasse,2005,9686,16.2
Den Jyske Sparekasse,2006,9686,16.8
Den Jyske Sparekasse,2007,9686,19.7
Den Jyske Sparekasse,2008,9686,13.8
Den Jyske Sparekasse,2009,9686,16.7
Den Jyske Sparekasse,2010,9686,16.6
Den Jyske Sparekasse,2011,9686,15.1
Den Jyske Sparekasse,2012,9686,12.5
Den Jyske Sparekasse,2013,9686,13.6
Den Jyske Sparekasse,2014,9686,13.9
Den Jyske Sparekasse,2015,9686,14.7
Den Jyske Sparekasse,2016,9686,16.63
Den Jyske Sparekasse,2017,9686,18.39
Den Jyske Sparekasse,2018,9686,0
Den Jyske Sparekasse,2019,9686,0
Den Jyske Sparekasse A/S,2000,-1,0
Den Jyske Sparekasse A/S,2001,-1,0
Den Jyske Sparekasse A/S,2002,-1,0
Den Jyske Sparekasse A/S,2003,-1,0
Den Jyske Sparekasse A/S,2004,-1,0
Den Jyske Sparekasse A/S,2005,-1,0
Den Jyske Sparekasse A/S,2006,-1,0
Den Jyske Sparekasse A/S,2007,-1,0
Den Jyske Sparekasse A/S,2008,-1,0
Den Jyske Sparekasse A/S,2009,-1,0
Den Jyske Sparekasse A/S,2010,-1,0
Den Jyske Sparekasse A/S,2011,-1,0
Den Jyske Sparekasse A/S,2012,-1,0
Den Jyske Sparekasse A/S,2013,-1,0
Den Jyske Sparekasse A/S,2014,-1,0
Den Jyske Sparekasse A/S,2015,-1,0
Den Jyske Sparekasse A/S,2016,-1,0
Den Jyske Sparekasse A/S,2017,-1,0
Den Jyske Sparekasse A/S,2018,-1,17.36
Den Jyske Sparekasse A/S,2019,-1,18.95
Den lille Sparekasse,2000,9363,18.3
Den lille Sparekasse,2001,9363,23.7
Den lille Sparekasse,2002,9363,25.6
Den lille Sparekasse,2003,9363,21.2
Den lille Sparekasse,2004,9363,22.2
Den lille Sparekasse,2005,9363,13.4
Den lille Sparekasse,2006,9363,16
Den lille Sparekasse,2007,9363,18.9
Den lille Sparekasse,2008,9363,23.6
Den lille Sparekasse,2009,9363,0
Den lille Sparekasse,2010,9363,0
Den lille Sparekasse,2011,9363,0
Den lille Sparekasse,2012,9363,0
Den lille Sparekasse,2013,9363,0
Den lille Sparekasse,2014,9363,0
Den lille Sparekasse,2015,9363,0
Den lille Sparekasse,2016,9363,0
Den lille Sparekasse,2017,9363,0
Den lille Sparekasse,2018,9363,0
Den lille Sparekasse,2019,9363,0
Dexia Bank A/S,2000,8222,77.5
Dexia Bank A/S,2001,8222,100.9
Dexia Bank A/S,2002,8222,57.4
Dexia Bank A/S,2003,8222,63.7
Dexia Bank A/S,2004,8222,39.9
Dexia Bank A/S,2005,8222,23.4
Dexia Bank A/S,2006,8222,19.5
Dexia Bank A/S,2007,8222,15.2
Dexia Bank A/S,2008,8222,25.4
Dexia Bank A/S,2009,8222,14.8
Dexia Bank A/S,2010,8222,10.68
Dexia Bank A/S,2011,8222,15.44
Dexia Bank A/S,2012,8222,10.91
Dexia Bank A/S,2013,8222,0
Dexia Bank A/S,2014,8222,0
Dexia Bank A/S,2015,8222,0
Dexia Bank A/S,2016,8222,0
Dexia Bank A/S,2017,8222,0
Dexia Bank A/S,2018,8222,0
Dexia Bank A/S,2019,8222,0
DiBa Bank A/S,2000,6060,14.2
DiBa Bank A/S,2001,6060,13
DiBa Bank A/S,2002,6060,13.3
DiBa Bank A/S,2003,6060,14.9
DiBa Bank A/S,2004,6060,13.8
DiBa Bank A/S,2005,6060,12.6
DiBa Bank A/S,2006,6060,11.6
DiBa Bank A/S,2007,6060,12.5
DiBa Bank A/S,2008,6060,13.8
DiBa Bank A/S,2009,6060,16.7
DiBa Bank A/S,2010,6060,16.7
DiBa Bank A/S,2011,6060,17.8
DiBa Bank A/S,2012,6060,16
DiBa Bank A/S,2013,6060,11
DiBa Bank A/S,2014,6060,0
DiBa Bank A/S,2015,6060,0
DiBa Bank A/S,2016,6060,0
DiBa Bank A/S,2017,6060,0
DiBa Bank A/S,2018,6060,0
DiBa Bank A/S,2019,6060,0
Djurslands Bank A/S,2000,7320,11.68
Djurslands Bank A/S,2001,7320,12
Djurslands Bank A/S,2002,7320,12.3
Djurslands Bank A/S,2003,7320,12.3
Djurslands Bank A/S,2004,7320,11.8
Djurslands Bank A/S,2005,7320,13.5
Djurslands Bank A/S,2006,7320,13.1
Djurslands Bank A/S,2007,7320,13.2
Djurslands Bank A/S,2008,7320,13
Djurslands Bank A/S,2009,7320,14.2
Djurslands Bank A/S,2010,7320,15.7
Djurslands Bank A/S,2011,7320,15.3
Djurslands Bank A/S,2012,7320,16.6
Djurslands Bank A/S,2013,7320,17.3
Djurslands Bank A/S,2014,7320,16.7
Djurslands Bank A/S,2015,7320,17.5
Djurslands Bank A/S,2016,7320,17.9
Djurslands Bank A/S,2017,7320,18.9
Djurslands Bank A/S,2018,7320,18
Djurslands Bank A/S,2019,7320,19.8
Dragsholm Sparekasse,2000,537,21
Dragsholm Sparekasse,2001,537,19.2
Dragsholm Sparekasse,2002,537,18.6
Dragsholm Sparekasse,2003,537,22
Dragsholm Sparekasse,2004,537,23.9
Dragsholm Sparekasse,2005,537,19.4
Dragsholm Sparekasse,2006,537,20.3
Dragsholm Sparekasse,2007,537,18.7
Dragsholm Sparekasse,2008,537,28
Dragsholm Sparekasse,2009,537,31.4
Dragsholm Sparekasse,2010,537,30
Dragsholm Sparekasse,2011,537,31.8
Dragsholm Sparekasse,2012,537,26.7
Dragsholm Sparekasse,2013,537,26.2
Dragsholm Sparekasse,2014,537,28.2
Dragsholm Sparekasse,2015,537,25.2
Dragsholm Sparekasse,2016,537,23.9
Dragsholm Sparekasse,2017,537,21.8
Dragsholm Sparekasse,2018,537,22.43
Dragsholm Sparekasse,2019,537,24.54
Dragstrup-Skallerup Sparekasse,2000,-1,69.8
Dragstrup-Skallerup Sparekasse,2001,-1,64.57
Dragstrup-Skallerup Sparekasse,2002,-1,77.32
Dragstrup-Skallerup Sparekasse,2003,-1,73.74
Dragstrup-Skallerup Sparekasse,2004,-1,73.36
Dragstrup-Skallerup Sparekasse,2005,-1,0
Dragstrup-Skallerup Sparekasse,2006,-1,0
Dragstrup-Skallerup Sparekasse,2007,-1,0
Dragstrup-Skallerup Sparekasse,2008,-1,0
Dragstrup-Skallerup Sparekasse,2009,-1,0
Dragstrup-Skallerup Sparekasse,2010,-1,0
Dragstrup-Skallerup Sparekasse,2011,-1,0
Dragstrup-Skallerup Sparekasse,2012,-1,0
Dragstrup-Skallerup Sparekasse,2013,-1,0
Dragstrup-Skallerup Sparekasse,2014,-1,0
Dragstrup-Skallerup Sparekasse,2015,-1,0
Dragstrup-Skallerup Sparekasse,2016,-1,0
Dragstrup-Skallerup Sparekasse,2017,-1,0
Dragstrup-Skallerup Sparekasse,2018,-1,0
Dragstrup-Skallerup Sparekasse,2019,-1,0
Dronninglund Sparekasse,2000,9044,16.2
Dronninglund Sparekasse,2001,9044,15.1
Dronninglund Sparekasse,2002,9044,19
Dronninglund Sparekasse,2003,9044,18.6
Dronninglund Sparekasse,2004,9044,18.1
Dronninglund Sparekasse,2005,9044,14.9
Dronninglund Sparekasse,2006,9044,16.8
Dronninglund Sparekasse,2007,9044,17.9
Dronninglund Sparekasse,2008,9044,20.3
Dronninglund Sparekasse,2009,9044,19.8
Dronninglund Sparekasse,2010,9044,18.8
Dronninglund Sparekasse,2011,9044,19
Dronninglund Sparekasse,2012,9044,18.2
Dronninglund Sparekasse,2013,9044,18.2
Dronninglund Sparekasse,2014,9044,17
Dronninglund Sparekasse,2015,9044,16.6
Dronninglund Sparekasse,2016,9044,17.5
Dronninglund Sparekasse,2017,9044,19.3
Dronninglund Sparekasse,2018,9044,23.06
Dronninglund Sparekasse,2019,9044,0
Durup Sparekasse,2000,9313,27.4
Durup Sparekasse,2001,9313,27.8
Durup Sparekasse,2002,9313,28.7
Durup Sparekasse,2003,9313,27.7
Durup Sparekasse,2004,9313,27.6
Durup Sparekasse,2005,9313,23.4
Durup Sparekasse,2006,9313,0
Durup Sparekasse,2007,9313,0
Durup Sparekasse,2008,9313,0
Durup Sparekasse,2009,9313,0
Durup Sparekasse,2010,9313,0
Durup Sparekasse,2011,9313,0
Durup Sparekasse,2012,9313,0
Durup Sparekasse,2013,9313,0
Durup Sparekasse,2014,9313,0
Durup Sparekasse,2015,9313,0
Durup Sparekasse,2016,9313,0
Durup Sparekasse,2017,9313,0
Durup Sparekasse,2018,9313,0
Durup Sparekasse,2019,9313,0
"Ebeltoft, Andelskassen J.A.K",2000,13240,35.5
"Ebeltoft, Andelskassen J.A.K",2001,13240,33.6
"Ebeltoft, Andelskassen J.A.K",2002,13240,35.7
"Ebeltoft, Andelskassen J.A.K",2003,13240,30.9
"Ebeltoft, Andelskassen J.A.K",2004,13240,29.3
"Ebeltoft, Andelskassen J.A.K",2005,13240,24.9
"Ebeltoft, Andelskassen J.A.K",2006,13240,24.8
"Ebeltoft, Andelskassen J.A.K",2007,13240,26.3
"Ebeltoft, Andelskassen J.A.K",2008,13240,44.4
"Ebeltoft, Andelskassen J.A.K",2009,13240,42.2
"Ebeltoft, Andelskassen J.A.K",2010,13240,34.9
"Ebeltoft, Andelskassen J.A.K",2011,13240,29.7
"Ebeltoft, Andelskassen J.A.K",2012,13240,30
"Ebeltoft, Andelskassen J.A.K",2013,13240,0
"Ebeltoft, Andelskassen J.A.K",2014,13240,0
"Ebeltoft, Andelskassen J.A.K",2015,13240,0
"Ebeltoft, Andelskassen J.A.K",2016,13240,0
"Ebeltoft, Andelskassen J.A.K",2017,13240,0
"Ebeltoft, Andelskassen J.A.K",2018,13240,0
"Ebeltoft, Andelskassen J.A.K",2019,13240,0
EBH Bank A/S,2000,9080,14.9
EBH Bank A/S,2001,9080,12.9
EBH Bank A/S,2002,9080,16.9
EBH Bank A/S,2003,9080,16.2
EBH Bank A/S,2004,9080,17.2
EBH Bank A/S,2005,9080,13.8
EBH Bank A/S,2006,9080,14.2
EBH Bank A/S,2007,9080,11.6
EBH Bank A/S,2008,9080,0
EBH Bank A/S,2009,9080,0
EBH Bank A/S,2010,9080,0
EBH Bank A/S,2011,9080,0
EBH Bank A/S,2012,9080,0
EBH Bank A/S,2013,9080,0
EBH Bank A/S,2014,9080,0
EBH Bank A/S,2015,9080,0
EBH Bank A/S,2016,9080,0
EBH Bank A/S,2017,9080,0
EBH Bank A/S,2018,9080,0
EBH Bank A/S,2019,9080,0
Egnsbank Fyn A/S,2000,8099,13.57
Egnsbank Fyn A/S,2001,8099,11
Egnsbank Fyn A/S,2002,8099,0
Egnsbank Fyn A/S,2003,8099,0
Egnsbank Fyn A/S,2004,8099,0
Egnsbank Fyn A/S,2005,8099,0
Egnsbank Fyn A/S,2006,8099,0
Egnsbank Fyn A/S,2007,8099,0
Egnsbank Fyn A/S,2008,8099,0
Egnsbank Fyn A/S,2009,8099,0
Egnsbank Fyn A/S,2010,8099,0
Egnsbank Fyn A/S,2011,8099,0
Egnsbank Fyn A/S,2012,8099,0
Egnsbank Fyn A/S,2013,8099,0
Egnsbank Fyn A/S,2014,8099,0
Egnsbank Fyn A/S,2015,8099,0
Egnsbank Fyn A/S,2016,8099,0
Egnsbank Fyn A/S,2017,8099,0
Egnsbank Fyn A/S,2018,8099,0
Egnsbank Fyn A/S,2019,8099,0
Eik Bank Danmark A/S,2000,9189,0
Eik Bank Danmark A/S,2001,9189,90.8
Eik Bank Danmark A/S,2002,9189,30.4
Eik Bank Danmark A/S,2003,9189,11.8
Eik Bank Danmark A/S,2004,9189,12.2
Eik Bank Danmark A/S,2005,9189,10.3
Eik Bank Danmark A/S,2006,9189,11.7
Eik Bank Danmark A/S,2007,9189,13.8
Eik Bank Danmark A/S,2008,9189,13
Eik Bank Danmark A/S,2009,9189,12.7
Eik Bank Danmark A/S,2010,9189,24.5
Eik Bank Danmark A/S,2011,9189,0
Eik Bank Danmark A/S,2012,9189,0
Eik Bank Danmark A/S,2013,9189,0
Eik Bank Danmark A/S,2014,9189,0
Eik Bank Danmark A/S,2015,9189,0
Eik Bank Danmark A/S,2016,9189,0
Eik Bank Danmark A/S,2017,9189,0
Eik Bank Danmark A/S,2018,9189,0
Eik Bank Danmark A/S,2019,9189,0
Ekspres Bank A/S,2000,9137,0
Ekspres Bank A/S,2001,9137,0
Ekspres Bank A/S,2002,9137,0
Ekspres Bank A/S,2003,9137,0
Ekspres Bank A/S,2004,9137,0
Ekspres Bank A/S,2005,9137,0
Ekspres Bank A/S,2006,9137,0
Ekspres Bank A/S,2007,9137,24.34
Ekspres Bank A/S,2008,9137,19.57
Ekspres Bank A/S,2009,9137,18.5
Ekspres Bank A/S,2010,9137,19.1
Ekspres Bank A/S,2011,9137,14.78
Ekspres Bank A/S,2012,9137,14.7
Ekspres Bank A/S,2013,9137,16.55
Ekspres Bank A/S,2014,9137,14.65
Ekspres Bank A/S,2015,9137,17.52
Ekspres Bank A/S,2016,9137,20.75
Ekspres Bank A/S,2017,9137,20.78
Ekspres Bank A/S,2018,9137,21.17
Ekspres Bank A/S,2019,9137,19.78
Fanefjord Sparekasse,2000,644,19.2
Fanefjord Sparekasse,2001,644,19
Fanefjord Sparekasse,2002,644,20.4
Fanefjord Sparekasse,2003,644,21.3
Fanefjord Sparekasse,2004,644,20.9
Fanefjord Sparekasse,2005,644,18.9
Fanefjord Sparekasse,2006,644,19.4
Fanefjord Sparekasse,2007,644,19.4
Fanefjord Sparekasse,2008,644,18.4
Fanefjord Sparekasse,2009,644,16.9
Fanefjord Sparekasse,2010,644,17.2
Fanefjord Sparekasse,2011,644,19.6
Fanefjord Sparekasse,2012,644,0
Fanefjord Sparekasse,2013,644,0
Fanefjord Sparekasse,2014,644,0
Fanefjord Sparekasse,2015,644,0
Fanefjord Sparekasse,2016,644,0
Fanefjord Sparekasse,2017,644,0
Fanefjord Sparekasse,2018,644,0
Fanefjord Sparekasse,2019,644,0
Fanø Sparekasse,2000,9684,22.01
Fanø Sparekasse,2001,9684,21.7
Fanø Sparekasse,2002,9684,23.1
Fanø Sparekasse,2003,9684,23.7
Fanø Sparekasse,2004,9684,23.3
Fanø Sparekasse,2005,9684,19.2
Fanø Sparekasse,2006,9684,18.6
Fanø Sparekasse,2007,9684,19.4
Fanø Sparekasse,2008,9684,24.7
Fanø Sparekasse,2009,9684,27.5
Fanø Sparekasse,2010,9684,25.5
Fanø Sparekasse,2011,9684,29.2
Fanø Sparekasse,2012,9684,27.5
Fanø Sparekasse,2013,9684,27.7
Fanø Sparekasse,2014,9684,28.8
Fanø Sparekasse,2015,9684,29.2
Fanø Sparekasse,2016,9684,29.3
Fanø Sparekasse,2017,9684,30.4
Fanø Sparekasse,2018,9684,30.41
Fanø Sparekasse,2019,9684,31.37
"Farsø, Sparekassen",2000,9174,13.5
"Farsø, Sparekassen",2001,9174,13.1
"Farsø, Sparekassen",2002,9174,14.6
"Farsø, Sparekassen",2003,9174,13.6
"Farsø, Sparekassen",2004,9174,12.9
"Farsø, Sparekassen",2005,9174,12.5
"Farsø, Sparekassen",2006,9174,13.2
"Farsø, Sparekassen",2007,9174,11.9
"Farsø, Sparekassen",2008,9174,11.7
"Farsø, Sparekassen",2009,9174,15.9
"Farsø, Sparekassen",2010,9174,14.7
"Farsø, Sparekassen",2011,9174,14.8
"Farsø, Sparekassen",2012,9174,0
"Farsø, Sparekassen",2013,9174,0
"Farsø, Sparekassen",2014,9174,0
"Farsø, Sparekassen",2015,9174,0
"Farsø, Sparekassen",2016,9174,0
"Farsø, Sparekassen",2017,9174,0
"Farsø, Sparekassen",2018,9174,0
"Farsø, Sparekassen",2019,9174,0
Faster Andelskasse,2000,13070,25
Faster Andelskasse,2001,13070,26
Faster Andelskasse,2002,13070,22.1
Faster Andelskasse,2003,13070,22.4
Faster Andelskasse,2004,13070,22.8
Faster Andelskasse,2005,13070,20
Faster Andelskasse,2006,13070,19
Faster Andelskasse,2007,13070,26.6
Faster Andelskasse,2008,13070,28.1
Faster Andelskasse,2009,13070,29.3
Faster Andelskasse,2010,13070,30.9
Faster Andelskasse,2011,13070,30.5
Faster Andelskasse,2012,13070,24.1
Faster Andelskasse,2013,13070,25.8
Faster Andelskasse,2014,13070,24
Faster Andelskasse,2015,13070,23.4
Faster Andelskasse,2016,13070,23.87
Faster Andelskasse,2017,13070,23.49
Faster Andelskasse,2018,13070,21.54
Faster Andelskasse,2019,13070,20.02
FIH Erhvervsbank A/S,2000,10001,0
FIH Erhvervsbank A/S,2001,10001,0
FIH Erhvervsbank A/S,2002,10001,12.9
FIH Erhvervsbank A/S,2003,10001,14
FIH Erhvervsbank A/S,2004,10001,11.8
FIH Erhvervsbank A/S,2005,10001,10.7
FIH Erhvervsbank A/S,2006,10001,10.1
FIH Erhvervsbank A/S,2007,10001,12.9
FIH Erhvervsbank A/S,2008,10001,14
FIH Erhvervsbank A/S,2009,10001,15.7
FIH Erhvervsbank A/S,2010,10001,17
FIH Erhvervsbank A/S,2011,10001,20.2
FIH Erhvervsbank A/S,2012,10001,23.1
FIH Erhvervsbank A/S,2013,10001,25.3
FIH Erhvervsbank A/S,2014,10001,40.6
FIH Erhvervsbank A/S,2015,10001,53
FIH Erhvervsbank A/S,2016,10001,0
FIH Erhvervsbank A/S,2017,10001,0
FIH Erhvervsbank A/S,2018,10001,0
FIH Erhvervsbank A/S,2019,10001,0
FIH Kapital Bank A/S,2000,8231,0
FIH Kapital Bank A/S,2001,8231,0
FIH Kapital Bank A/S,2002,8231,0
FIH Kapital Bank A/S,2003,8231,0
FIH Kapital Bank A/S,2004,8231,0
FIH Kapital Bank A/S,2005,8231,0
FIH Kapital Bank A/S,2006,8231,0
FIH Kapital Bank A/S,2007,8231,14
FIH Kapital Bank A/S,2008,8231,14
FIH Kapital Bank A/S,2009,8231,16.1
FIH Kapital Bank A/S,2010,8231,17.5
FIH Kapital Bank A/S,2011,8231,23.1
FIH Kapital Bank A/S,2012,8231,41.2
FIH Kapital Bank A/S,2013,8231,0
FIH Kapital Bank A/S,2014,8231,0
FIH Kapital Bank A/S,2015,8231,0
FIH Kapital Bank A/S,2016,8231,0
FIH Kapital Bank A/S,2017,8231,0
FIH Kapital Bank A/S,2018,8231,0
FIH Kapital Bank A/S,2019,8231,0
Finansbanken A/S,2000,5140,25.4
Finansbanken A/S,2001,5140,22.4
Finansbanken A/S,2002,5140,17.3
Finansbanken A/S,2003,5140,16.3
Finansbanken A/S,2004,5140,18.1
Finansbanken A/S,2005,5140,15.2
Finansbanken A/S,2006,5140,11.6
Finansbanken A/S,2007,5140,11.5
Finansbanken A/S,2008,5140,10.9
Finansbanken A/S,2009,5140,12.8
Finansbanken A/S,2010,5140,0
Finansbanken A/S,2011,5140,0
Finansbanken A/S,2012,5140,0
Finansbanken A/S,2013,5140,0
Finansbanken A/S,2014,5140,0
Finansbanken A/S,2015,5140,0
Finansbanken A/S,2016,5140,0
Finansbanken A/S,2017,5140,0
Finansbanken A/S,2018,5140,0
Finansbanken A/S,2019,5140,0
Fionia Bank A/S,2000,725,11.3
Fionia Bank A/S,2001,725,11.2
Fionia Bank A/S,2002,725,11.1
Fionia Bank A/S,2003,725,10.1
Fionia Bank A/S,2004,725,11.2
Fionia Bank A/S,2005,725,11.2
Fionia Bank A/S,2006,725,11.4
Fionia Bank A/S,2007,725,10.5
Fionia Bank A/S,2008,725,8.5
Fionia Bank A/S,2009,725,0
Fionia Bank A/S,2010,725,0
Fionia Bank A/S,2011,725,0
Fionia Bank A/S,2012,725,0
Fionia Bank A/S,2013,725,0
Fionia Bank A/S,2014,725,0
Fionia Bank A/S,2015,725,0
Fionia Bank A/S,2016,725,0
Fionia Bank A/S,2017,725,0
Fionia Bank A/S,2018,725,0
Fionia Bank A/S,2019,725,0
Fjaltring-Trans Sparekasse,2000,9639,13.7
Fjaltring-Trans Sparekasse,2001,9639,15.7
Fjaltring-Trans Sparekasse,2002,9639,15.7
Fjaltring-Trans Sparekasse,2003,9639,16.4
Fjaltring-Trans Sparekasse,2004,9639,19.7
Fjaltring-Trans Sparekasse,2005,9639,19
Fjaltring-Trans Sparekasse,2006,9639,18.9
Fjaltring-Trans Sparekasse,2007,9639,21.03
Fjaltring-Trans Sparekasse,2008,9639,30.38
Fjaltring-Trans Sparekasse,2009,9639,32.4
Fjaltring-Trans Sparekasse,2010,9639,29.2
Fjaltring-Trans Sparekasse,2011,9639,36.3
Fjaltring-Trans Sparekasse,2012,9639,37.8
Fjaltring-Trans Sparekasse,2013,9639,38.6
Fjaltring-Trans Sparekasse,2014,9639,36.9
Fjaltring-Trans Sparekasse,2015,9639,35.8
Fjaltring-Trans Sparekasse,2016,9639,32
Fjaltring-Trans Sparekasse,2017,9639,0
Fjaltring-Trans Sparekasse,2018,9639,0
Fjaltring-Trans Sparekasse,2019,9639,0
Fjordbank Mors A/S,2000,9100,16.4
Fjordbank Mors A/S,2001,9100,14.7
Fjordbank Mors A/S,2002,9100,14.4
Fjordbank Mors A/S,2003,9100,15.1
Fjordbank Mors A/S,2004,9100,14.4
Fjordbank Mors A/S,2005,9100,11.9
Fjordbank Mors A/S,2006,9100,13
Fjordbank Mors A/S,2007,9100,11.9
Fjordbank Mors A/S,2008,9100,11.4
Fjordbank Mors A/S,2009,9100,10.7
Fjordbank Mors A/S,2010,9100,11.8
Fjordbank Mors A/S,2011,9100,0
Fjordbank Mors A/S,2012,9100,0
Fjordbank Mors A/S,2013,9100,0
Fjordbank Mors A/S,2014,9100,0
Fjordbank Mors A/S,2015,9100,0
Fjordbank Mors A/S,2016,9100,0
Fjordbank Mors A/S,2017,9100,0
Fjordbank Mors A/S,2018,9100,0
Fjordbank Mors A/S,2019,9100,0
Flakkebjerg og Omegns Sparekasse,2000,577,50.1
Flakkebjerg og Omegns Sparekasse,2001,577,46.2
Flakkebjerg og Omegns Sparekasse,2002,577,40.2
Flakkebjerg og Omegns Sparekasse,2003,577,36.2
Flakkebjerg og Omegns Sparekasse,2004,577,33.3
Flakkebjerg og Omegns Sparekasse,2005,577,28
Flakkebjerg og Omegns Sparekasse,2006,577,0
Flakkebjerg og Omegns Sparekasse,2007,577,0
Flakkebjerg og Omegns Sparekasse,2008,577,0
Flakkebjerg og Omegns Sparekasse,2009,577,0
Flakkebjerg og Omegns Sparekasse,2010,577,0
Flakkebjerg og Omegns Sparekasse,2011,577,0
Flakkebjerg og Omegns Sparekasse,2012,577,0
Flakkebjerg og Omegns Sparekasse,2013,577,0
Flakkebjerg og Omegns Sparekasse,2014,577,0
Flakkebjerg og Omegns Sparekasse,2015,577,0
Flakkebjerg og Omegns Sparekasse,2016,577,0
Flakkebjerg og Omegns Sparekasse,2017,577,0
Flakkebjerg og Omegns Sparekasse,2018,577,0
Flakkebjerg og Omegns Sparekasse,2019,577,0
Flemløse Sparekasse,2000,800,18.3
Flemløse Sparekasse,2001,800,19.9
Flemløse Sparekasse,2002,800,18.7
Flemløse Sparekasse,2003,800,20.8
Flemløse Sparekasse,2004,800,17.5
Flemløse Sparekasse,2005,800,16.2
Flemløse Sparekasse,2006,800,18.22
Flemløse Sparekasse,2007,800,25.8
Flemløse Sparekasse,2008,800,33.5
Flemløse Sparekasse,2009,800,27.4
Flemløse Sparekasse,2010,800,23.4
Flemløse Sparekasse,2011,800,26.9
Flemløse Sparekasse,2012,800,25.6
Flemløse Sparekasse,2013,800,23.9
Flemløse Sparekasse,2014,800,21.5
Flemløse Sparekasse,2015,800,19.6
Flemløse Sparekasse,2016,800,20.6
Flemløse Sparekasse,2017,800,0
Flemløse Sparekasse,2018,800,0
Flemløse Sparekasse,2019,800,0
Folkesparekassen,2000,9860,14.4
Folkesparekassen,2001,9860,15.4
Folkesparekassen,2002,9860,14.8
Folkesparekassen,2003,9860,19.3
Folkesparekassen,2004,9860,18.4
Folkesparekassen,2005,9860,14
Folkesparekassen,2006,9860,11.6
Folkesparekassen,2007,9860,13.4
Folkesparekassen,2008,9860,17.8
Folkesparekassen,2009,9860,17.2
Folkesparekassen,2010,9860,17.4
Folkesparekassen,2011,9860,17.1
Folkesparekassen,2012,9860,17.6
Folkesparekassen,2013,9860,19.4
Folkesparekassen,2014,9860,24.3
Folkesparekassen,2015,9860,24.1
Folkesparekassen,2016,9860,20.7
Folkesparekassen,2017,9860,21.5
Folkesparekassen,2018,9860,21.77
Folkesparekassen,2019,9860,21.81
Forstædernes Bank A/S,2000,5470,11.1
Forstædernes Bank A/S,2001,5470,12.9
Forstædernes Bank A/S,2002,5470,14.3
Forstædernes Bank A/S,2003,5470,12.2
Forstædernes Bank A/S,2004,5470,11.6
Forstædernes Bank A/S,2005,5470,11.2
Forstædernes Bank A/S,2006,5470,12.1
Forstædernes Bank A/S,2007,5470,11.2
Forstædernes Bank A/S,2008,5470,15.5
Forstædernes Bank A/S,2009,5470,0
Forstædernes Bank A/S,2010,5470,0
Forstædernes Bank A/S,2011,5470,0
Forstædernes Bank A/S,2012,5470,0
Forstædernes Bank A/S,2013,5470,0
Forstædernes Bank A/S,2014,5470,0
Forstædernes Bank A/S,2015,5470,0
Forstædernes Bank A/S,2016,5470,0
Forstædernes Bank A/S,2017,5470,0
Forstædernes Bank A/S,2018,5470,0
Forstædernes Bank A/S,2019,5470,0
Frørup Andelskasse,2000,13080,26.2
Frørup Andelskasse,2001,13080,25.6
Frørup Andelskasse,2002,13080,25.4
Frørup Andelskasse,2003,13080,26.1
Frørup Andelskasse,2004,13080,24.3
Frørup Andelskasse,2005,13080,19.5
Frørup Andelskasse,2006,13080,20.2
Frørup Andelskasse,2007,13080,16.6
Frørup Andelskasse,2008,13080,27.1
Frørup Andelskasse,2009,13080,28.8
Frørup Andelskasse,2010,13080,30.9
Frørup Andelskasse,2011,13080,31.6
Frørup Andelskasse,2012,13080,32
Frørup Andelskasse,2013,13080,35.7
Frørup Andelskasse,2014,13080,35.1
Frørup Andelskasse,2015,13080,31.6
Frørup Andelskasse,2016,13080,28.82
Frørup Andelskasse,2017,13080,29.12
Frørup Andelskasse,2018,13080,30.85
Frørup Andelskasse,2019,13080,28.38
Frøs Sparekasse,2000,9740,14.9
Frøs Sparekasse,2001,9740,15.3
Frøs Sparekasse,2002,9740,15.1
Frøs Sparekasse,2003,9740,16.4
Frøs Sparekasse,2004,9740,15
Frøs Sparekasse,2005,9740,13.8
Frøs Sparekasse,2006,9740,14.1
Frøs Sparekasse,2007,9740,16.1
Frøs Sparekasse,2008,9740,20.2
Frøs Sparekasse,2009,9740,19.7
Frøs Sparekasse,2010,9740,18.9
Frøs Sparekasse,2011,9740,19.8
Frøs Sparekasse,2012,9740,16.2
Frøs Sparekasse,2013,9740,14.6
Frøs Sparekasse,2014,9740,16.8
Frøs Sparekasse,2015,9740,14.6
Frøs Sparekasse,2016,9740,16.1
Frøs Sparekasse,2017,9740,16
Frøs Sparekasse,2018,9740,15.64
Frøs Sparekasse,2019,9740,20.1
